iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
467,"(12, 9)","(13, 9)",West,"[(11, 9) via West]","[(12, 9), (17, 7), (13, 7), (17, 11), (13, 11)]","[(17, 7), (13, 7), (17, 11), (13, 11), (11, 9)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11)]",3,0,3
468,"(17, 7)","(16, 7)",East,[],"[(17, 7), (13, 7), (17, 11), (13, 11), (11, 9)]","[(13, 7), (17, 11), (13, 11), (11, 9)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9)]",4,0,4
469,"(13, 7)","(14, 7)",West,[],"[(13, 7), (17, 11), (13, 11), (11, 9)]","[(17, 11), (13, 11), (11, 9)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7)]",4,0,4
470,"(17, 11)","(16, 11)",East,"[(18, 11) via East]","[(17, 11), (13, 11), (11, 9)]","[(13, 11), (11, 9), (18, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7)]",4,0,4
471,"(13, 11)","(14, 11)",West,"[(12, 11) via West]","[(13, 11), (11, 9), (18, 11)]","[(11, 9), (18, 11), (12, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11)]",4,0,4
472,"(11, 9)","(12, 9)",West,"[(11, 8) via South]","[(11, 9), (18, 11), (12, 11)]","[(18, 11), (12, 11), (11, 8)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11)]",4,0,4
473,"(18, 11)","(17, 11)",East,"[(19, 11) via East]","[(18, 11), (12, 11), (11, 8)]","[(12, 11), (11, 8), (19, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9)]",5,0,5
474,"(12, 11)","(13, 11)",West,"[(11, 11) via West]","[(12, 11), (11, 8), (19, 11)]","[(11, 8), (19, 11), (11, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11)]",5,0,5
475,"(11, 8)","(11, 9)",South,"[(11, 7) via South]","[(11, 8), (19, 11), (11, 11)]","[(19, 11), (11, 11), (11, 7)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11)]",5,0,5
476,"(19, 11)","(18, 11)",East,"[(19, 12) via North, (20, 11) via East]","[(19, 11), (11, 11), (11, 7)]","[(11, 11), (11, 7), (19, 12), (20, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8)]",6,0,6
477,"(11, 11)","(12, 11)",West,"[(11, 12) via North, (10, 11) via West]","[(11, 11), (11, 7), (19, 12), (20, 11)]","[(11, 7), (19, 12), (20, 11), (11, 12), (10, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11)]",6,0,6
478,"(11, 7)","(11, 8)",South,"[(11, 6) via South, (10, 7) via West]","[(11, 7), (19, 12), (20, 11), (11, 12), (10, 11)]","[(19, 12), (20, 11), (11, 12), (10, 11), (11, 6), (10, 7)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11), (11, 11)]",6,0,6
479,"(19, 12)","(19, 11)",North,"[(19, 13) via North]","[(19, 12), (20, 11), (11, 12), (10, 11), (11, 6), (10, 7)]","[(20, 11), (11, 12), (10, 11), (11, 6), (10, 7), (19, 13)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11), (11, 11), (11, 7)]",7,0,7
480,"(20, 11)","(19, 11)",East,"[(21, 11) via East]","[(20, 11), (11, 12), (10, 11), (11, 6), (10, 7), (19, 13)]","[(11, 12), (10, 11), (11, 6), (10, 7), (19, 13), (21, 11)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11), (11, 11), (11, 7), (19, 12)]",7,0,7
481,"(11, 12)","(11, 11)",North,"[(11, 13) via North]","[(11, 12), (10, 11), (11, 6), (10, 7), (19, 13), (21, 11)]","[(10, 11), (11, 6), (10, 7), (19, 13), (21, 11), (11, 13)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11), (11, 11), (11, 7), (19, 12), (20, 11)]",7,0,7
482,"(10, 11)","(11, 11)",West,[],"[(10, 11), (11, 6), (10, 7), (19, 13), (21, 11), (11, 13)]","[(11, 6), (10, 7), (19, 13), (21, 11), (11, 13)]","[(15, 9), (15, 8), (16, 9), (14, 9), (15, 7), (16, 10), (14, 10), (13, 9), (16, 7), (14, 7), (16, 11), (14, 11), (12, 9), (17, 7), (13, 7), (17, 11), (13, 11), (11, 9), (18, 11), (12, 11), (11, 8), (19, 11), (11, 11), (11, 7), (19, 12), (20, 11), (11, 12)]",7,0,7
483,"(10, 11)",,,"[(11, 11) via East, (9, 11) via West]","[(10, 11)]","[(11, 11), (9, 11)]",[],0,0,0
484,"(11, 11)","(10, 11)",East,"[(11, 12) via North, (12, 11) via East]","[(11, 11), (9, 11)]","[(9, 11), (11, 12), (12, 11)]","[(10, 11)]",1,0,1
485,"(9, 11)","(10, 11)",West,[],"[(9, 11), (11, 12), (12, 11)]","[(11, 12), (12, 11)]","[(10, 11), (11, 11)]",1,0,1
486,"(9, 11)",,,"[(9, 10) via South, (10, 11) via East]","[(9, 11)]","[(9, 10), (10, 11)]",[],0,0,0
487,"(9, 10)","(9, 11)",South,[],"[(9, 10), (10, 11)]","[(10, 11)]","[(9, 11)]",1,0,1
488,"(9, 10)",,,"[(9, 11) via North, (9, 9) via South]","[(9, 10)]","[(9, 11), (9, 9)]",[],0,0,0
489,"(9, 11)","(9, 10)",North,"[(10, 11) via East]","[(9, 11), (9, 9)]","[(9, 9), (10, 11)]","[(9, 10)]",1,0,1
490,"(9, 9)","(9, 10)",South,[],"[(9, 9), (10, 11)]","[(10, 11)]","[(9, 10), (9, 11)]",1,0,1
491,"(9, 9)",,,"[(9, 10) via North, (9, 8) via South]","[(9, 9)]","[(9, 10), (9, 8)]",[],0,0,0
492,"(9, 10)","(9, 9)",North,"[(9, 11) via North]","[(9, 10), (9, 8)]","[(9, 8), (9, 11)]","[(9, 9)]",1,0,1
493,"(9, 8)","(9, 9)",South,[],"[(9, 8), (9, 11)]","[(9, 11)]","[(9, 9), (9, 10)]",1,0,1
494,"(9, 8)",,,"[(9, 9) via North, (9, 7) via South]","[(9, 8)]","[(9, 9), (9, 7)]",[],0,0,0
495,"(9, 9)","(9, 8)",North,"[(9, 10) via North]","[(9, 9), (9, 7)]","[(9, 7), (9, 10)]","[(9, 8)]",1,0,1
496,"(9, 7)","(9, 8)",South,[],"[(9, 7), (9, 10)]","[(9, 10)]","[(9, 8), (9, 9)]",1,0,1
497,"(9, 7)",,,"[(9, 8) via North, (10, 7) via East, (8, 7) via West]","[(9, 7)]","[(9, 8), (10, 7), (8, 7)]",[],0,0,0
498,"(9, 8)","(9, 7)",North,"[(9, 9) via North]","[(9, 8), (10, 7), (8, 7)]","[(10, 7), (8, 7), (9, 9)]","[(9, 7)]",1,0,1
499,"(10, 7)","(9, 7)",East,[],"[(10, 7), (8, 7), (9, 9)]","[(8, 7), (9, 9)]","[(9, 7), (9, 8)]",1,0,1
500,"(10, 7)",,,"[(11, 7) via East, (9, 7) via West]","[(10, 7)]","[(11, 7), (9, 7)]",[],0,0,0
501,"(11, 7)","(10, 7)",East,"[(11, 8) via North, (11, 6) via South]","[(11, 7), (9, 7)]","[(9, 7), (11, 8), (11, 6)]","[(10, 7)]",1,0,1
502,"(9, 7)","(10, 7)",West,"[(9, 8) via North, (8, 7) via West]","[(9, 7), (11, 8), (11, 6)]","[(11, 8), (11, 6), (9, 8), (8, 7)]","[(10, 7), (11, 7)]",1,0,1
503,"(11, 8)","(11, 7)",North,"[(11, 9) via North]","[(11, 8), (11, 6), (9, 8), (8, 7)]","[(11, 6), (9, 8), (8, 7), (11, 9)]","[(10, 7), (11, 7), (9, 7)]",2,0,2
504,"(11, 6)","(11, 7)",South,"[(11, 5) via South]","[(11, 6), (9, 8), (8, 7), (11, 9)]","[(9, 8), (8, 7), (11, 9), (11, 5)]","[(10, 7), (11, 7), (9, 7), (11, 8)]",2,0,2
505,"(9, 8)","(9, 7)",North,"[(9, 9) via North]","[(9, 8), (8, 7), (11, 9), (11, 5)]","[(8, 7), (11, 9), (11, 5), (9, 9)]","[(10, 7), (11, 7), (9, 7), (11, 8), (11, 6)]",2,0,2
506,"(8, 7)","(9, 7)",West,[],"[(8, 7), (11, 9), (11, 5), (9, 9)]","[(11, 9), (11, 5), (9, 9)]","[(10, 7), (11, 7), (9, 7), (11, 8), (11, 6), (9, 8)]",2,0,2
507,"(8, 7)",,,"[(9, 7) via East, (7, 7) via West]","[(8, 7)]","[(9, 7), (7, 7)]",[],0,0,0
508,"(9, 7)","(8, 7)",East,"[(9, 8) via North, (10, 7) via East]","[(9, 7), (7, 7)]","[(7, 7), (9, 8), (10, 7)]","[(8, 7)]",1,0,1
509,"(7, 7)","(8, 7)",West,[],"[(7, 7), (9, 8), (10, 7)]","[(9, 8), (10, 7)]","[(8, 7), (9, 7)]",1,0,1
510,"(7, 7)",,,"[(8, 7) via East, (6, 7) via West]","[(7, 7)]","[(8, 7), (6, 7)]",[],0,0,0
511,"(8, 7)","(7, 7)",East,"[(9, 7) via East]","[(8, 7), (6, 7)]","[(6, 7), (9, 7)]","[(7, 7)]",1,0,1
512,"(6, 7)","(7, 7)",West,[],"[(6, 7), (9, 7)]","[(9, 7)]","[(7, 7), (8, 7)]",1,0,1
513,"(6, 7)",,,"[(7, 7) via East, (5, 7) via West]","[(6, 7)]","[(7, 7), (5, 7)]",[],0,0,0
514,"(7, 7)","(6, 7)",East,"[(8, 7) via East]","[(7, 7), (5, 7)]","[(5, 7), (8, 7)]","[(6, 7)]",1,0,1
515,"(5, 7)","(6, 7)",West,[],"[(5, 7), (8, 7)]","[(8, 7)]","[(6, 7), (7, 7)]",1,0,1
516,"(5, 7)",,,"[(5, 8) via North, (5, 6) via South, (6, 7) via East]","[(5, 7)]","[(5, 8), (5, 6), (6, 7)]",[],0,0,0
517,"(5, 8)","(5, 7)",North,[],"[(5, 8), (5, 6), (6, 7)]","[(5, 6), (6, 7)]","[(5, 7)]",1,0,1
518,"(5, 8)",,,"[(5, 9) via North, (5, 7) via South]","[(5, 8)]","[(5, 9), (5, 7)]",[],0,0,0
519,"(5, 9)","(5, 8)",North,[],"[(5, 9), (5, 7)]","[(5, 7)]","[(5, 8)]",1,0,1
520,"(5, 9)",,,"[(5, 8) via South]","[(5, 9)]","[(5, 8)]",[],0,0,0
521,"(5, 8)","(5, 9)",South,"[(5, 7) via South]","[(5, 8)]","[(5, 7)]","[(5, 9)]",1,0,1
522,"(5, 7)","(5, 8)",South,"[(5, 6) via South, (6, 7) via East]","[(5, 7)]","[(5, 6), (6, 7)]","[(5, 9), (5, 8)]",2,0,2
523,"(5, 6)","(5, 7)",South,[],"[(5, 6), (6, 7)]","[(6, 7)]","[(5, 9), (5, 8), (5, 7)]",3,0,3
524,"(5, 6)",,,"[(5, 7) via North, (5, 5) via South]","[(5, 6)]","[(5, 7), (5, 5)]",[],0,0,0
525,"(5, 7)","(5, 6)",North,"[(5, 8) via North, (6, 7) via East]","[(5, 7), (5, 5)]","[(5, 5), (5, 8), (6, 7)]","[(5, 6)]",1,0,1
526,"(5, 5)","(5, 6)",South,[],"[(5, 5), (5, 8), (6, 7)]","[(5, 8), (6, 7)]","[(5, 6), (5, 7)]",1,0,1
527,"(5, 5)",,,"[(5, 6) via North, (6, 5) via East]","[(5, 5)]","[(5, 6), (6, 5)]",[],0,0,0
528,"(5, 6)","(5, 5)",North,"[(5, 7) via North]","[(5, 6), (6, 5)]","[(6, 5), (5, 7)]","[(5, 5)]",1,0,1
529,"(6, 5)","(5, 5)",East,[],"[(6, 5), (5, 7)]","[(5, 7)]","[(5, 5), (5, 6)]",1,0,1
530,"(6, 5)",,,"[(7, 5) via East, (5, 5) via West]","[(6, 5)]","[(7, 5), (5, 5)]",[],0,0,0
531,"(7, 5)","(6, 5)",East,[],"[(7, 5), (5, 5)]","[(5, 5)]","[(6, 5)]",1,0,1
532,"(7, 5)",,,"[(7, 4) via South, (6, 5) via West]","[(7, 5)]","[(7, 4), (6, 5)]",[],0,0,0
533,"(7, 4)","(7, 5)",South,[],"[(7, 4), (6, 5)]","[(6, 5)]","[(7, 5)]",1,0,1
534,"(7, 4)",,,"[(7, 5) via North, (7, 3) via South]","[(7, 4)]","[(7, 5), (7, 3)]",[],0,0,0
535,"(7, 5)","(7, 4)",North,"[(6, 5) via West]","[(7, 5), (7, 3)]","[(7, 3), (6, 5)]","[(7, 4)]",1,0,1
536,"(7, 3)","(7, 4)",South,[],"[(7, 3), (6, 5)]","[(6, 5)]","[(7, 4), (7, 5)]",1,0,1
537,"(7, 3)",,,"[(7, 4) via North, (7, 2) via South, (6, 3) via West]","[(7, 3)]","[(7, 4), (7, 2), (6, 3)]",[],0,0,0
538,"(7, 4)","(7, 3)",North,"[(7, 5) via North]","[(7, 4), (7, 2), (6, 3)]","[(7, 2), (6, 3), (7, 5)]","[(7, 3)]",1,0,1
539,"(7, 2)","(7, 3)",South,[],"[(7, 2), (6, 3), (7, 5)]","[(6, 3), (7, 5)]","[(7, 3), (7, 4)]",1,0,1
540,"(7, 2)",,,"[(7, 3) via North, (7, 1) via South]","[(7, 2)]","[(7, 3), (7, 1)]",[],0,0,0
541,"(7, 3)","(7, 2)",North,"[(7, 4) via North, (6, 3) via West]","[(7, 3), (7, 1)]","[(7, 1), (7, 4), (6, 3)]","[(7, 2)]",1,0,1
542,"(7, 1)","(7, 2)",South,[],"[(7, 1), (7, 4), (6, 3)]","[(7, 4), (6, 3)]","[(7, 2), (7, 3)]",1,0,1
543,"(7, 1)",,,"[(7, 2) via North, (8, 1) via East]","[(7, 1)]","[(7, 2), (8, 1)]",[],0,0,0
544,"(7, 2)","(7, 1)",North,"[(7, 3) via North]","[(7, 2), (8, 1)]","[(8, 1), (7, 3)]","[(7, 1)]",1,0,1
545,"(8, 1)","(7, 1)",East,[],"[(8, 1), (7, 3)]","[(7, 3)]","[(7, 1), (7, 2)]",1,0,1
546,"(8, 1)",,,"[(9, 1) via East, (7, 1) via West]","[(8, 1)]","[(9, 1), (7, 1)]",[],0,0,0
547,"(9, 1)","(8, 1)",East,[],"[(9, 1), (7, 1)]","[(7, 1)]","[(8, 1)]",1,0,1
548,"(9, 1)",,,"[(10, 1) via East, (8, 1) via West]","[(9, 1)]","[(10, 1), (8, 1)]",[],0,0,0
549,"(10, 1)","(9, 1)",East,[],"[(10, 1), (8, 1)]","[(8, 1)]","[(9, 1)]",1,0,1
550,"(10, 1)",,,"[(11, 1) via East, (9, 1) via West]","[(10, 1)]","[(11, 1), (9, 1)]",[],0,0,0
551,"(11, 1)","(10, 1)",East,"[(11, 2) via North, (12, 1) via East]","[(11, 1), (9, 1)]","[(9, 1), (11, 2), (12, 1)]","[(10, 1)]",1,0,1
552,"(9, 1)","(10, 1)",West,"[(8, 1) via West]","[(9, 1), (11, 2), (12, 1)]","[(11, 2), (12, 1), (8, 1)]","[(10, 1), (11, 1)]",1,0,1
553,"(11, 2)","(11, 1)",North,"[(11, 3) via North]","[(11, 2), (12, 1), (8, 1)]","[(12, 1), (8, 1), (11, 3)]","[(10, 1), (11, 1), (9, 1)]",2,0,2
554,"(12, 1)","(11, 1)",East,"[(13, 1) via East]","[(12, 1), (8, 1), (11, 3)]","[(8, 1), (11, 3), (13, 1)]","[(10, 1), (11, 1), (9, 1), (11, 2)]",2,0,2
555,"(8, 1)","(9, 1)",West,"[(7, 1) via West]","[(8, 1), (11, 3), (13, 1)]","[(11, 3), (13, 1), (7, 1)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1)]",2,0,2
556,"(11, 3)","(11, 2)",North,"[(12, 3) via East, (10, 3) via West]","[(11, 3), (13, 1), (7, 1)]","[(13, 1), (7, 1), (12, 3), (10, 3)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1), (8, 1)]",3,0,3
557,"(13, 1)","(12, 1)",East,"[(14, 1) via East]","[(13, 1), (7, 1), (12, 3), (10, 3)]","[(7, 1), (12, 3), (10, 3), (14, 1)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1), (8, 1), (11, 3)]",3,0,3
558,"(7, 1)","(8, 1)",West,"[(7, 2) via North]","[(7, 1), (12, 3), (10, 3), (14, 1)]","[(12, 3), (10, 3), (14, 1), (7, 2)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1), (8, 1), (11, 3), (13, 1)]",3,0,3
559,"(12, 3)","(11, 3)",East,"[(13, 3) via East]","[(12, 3), (10, 3), (14, 1), (7, 2)]","[(10, 3), (14, 1), (7, 2), (13, 3)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1), (8, 1), (11, 3), (13, 1), (7, 1)]",4,0,4
560,"(10, 3)","(11, 3)",West,[],"[(10, 3), (14, 1), (7, 2), (13, 3)]","[(14, 1), (7, 2), (13, 3)]","[(10, 1), (11, 1), (9, 1), (11, 2), (12, 1), (8, 1), (11, 3), (13, 1), (7, 1), (12, 3)]",4,0,4
561,"(10, 3)",,,"[(11, 3) via East, (9, 3) via West]","[(10, 3)]","[(11, 3), (9, 3)]",[],0,0,0
562,"(11, 3)","(10, 3)",East,"[(11, 2) via South, (12, 3) via East]","[(11, 3), (9, 3)]","[(9, 3), (11, 2), (12, 3)]","[(10, 3)]",1,0,1
563,"(9, 3)","(10, 3)",West,[],"[(9, 3), (11, 2), (12, 3)]","[(11, 2), (12, 3)]","[(10, 3), (11, 3)]",1,0,1
564,"(9, 3)",,,"[(9, 4) via North, (10, 3) via East]","[(9, 3)]","[(9, 4), (10, 3)]",[],0,0,0
565,"(9, 4)","(9, 3)",North,[],"[(9, 4), (10, 3)]","[(10, 3)]","[(9, 3)]",1,0,1
566,"(9, 4)",,,"[(9, 5) via North, (9, 3) via South]","[(9, 4)]","[(9, 5), (9, 3)]",[],0,0,0
567,"(9, 5)","(9, 4)",North,[],"[(9, 5), (9, 3)]","[(9, 3)]","[(9, 4)]",1,0,1
568,"(9, 5)",,,"[(9, 4) via South]","[(9, 5)]","[(9, 4)]",[],0,0,0
569,"(9, 4)","(9, 5)",South,"[(9, 3) via South]","[(9, 4)]","[(9, 3)]","[(9, 5)]",1,0,1
570,"(9, 3)","(9, 4)",South,"[(10, 3) via East]","[(9, 3)]","[(10, 3)]","[(9, 5), (9, 4)]",2,0,2
571,"(10, 3)","(9, 3)",East,"[(11, 3) via East]","[(10, 3)]","[(11, 3)]","[(9, 5), (9, 4), (9, 3)]",3,0,3
572,"(11, 3)","(10, 3)",East,"[(11, 2) via South, (12, 3) via East]","[(11, 3)]","[(11, 2), (12, 3)]","[(9, 5), (9, 4), (9, 3), (10, 3)]",4,0,4
573,"(11, 2)","(11, 3)",South,"[(11, 1) via South]","[(11, 2), (12, 3)]","[(12, 3), (11, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3)]",5,0,5
574,"(12, 3)","(11, 3)",East,"[(13, 3) via East]","[(12, 3), (11, 1)]","[(11, 1), (13, 3)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2)]",5,0,5
575,"(11, 1)","(11, 2)",South,"[(12, 1) via East, (10, 1) via West]","[(11, 1), (13, 3)]","[(13, 3), (12, 1), (10, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3)]",6,0,6
576,"(13, 3)","(12, 3)",East,"[(14, 3) via East]","[(13, 3), (12, 1), (10, 1)]","[(12, 1), (10, 1), (14, 3)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1)]",6,0,6
577,"(12, 1)","(11, 1)",East,"[(13, 1) via East]","[(12, 1), (10, 1), (14, 3)]","[(10, 1), (14, 3), (13, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3)]",7,0,7
578,"(10, 1)","(11, 1)",West,"[(9, 1) via West]","[(10, 1), (14, 3), (13, 1)]","[(14, 3), (13, 1), (9, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1)]",7,0,7
579,"(14, 3)","(13, 3)",East,"[(14, 4) via North]","[(14, 3), (13, 1), (9, 1)]","[(13, 1), (9, 1), (14, 4)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1)]",7,0,7
580,"(13, 1)","(12, 1)",East,"[(14, 1) via East]","[(13, 1), (9, 1), (14, 4)]","[(9, 1), (14, 4), (14, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3)]",8,0,8
581,"(9, 1)","(10, 1)",West,"[(8, 1) via West]","[(9, 1), (14, 4), (14, 1)]","[(14, 4), (14, 1), (8, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1)]",8,0,8
582,"(14, 4)","(14, 3)",North,"[(14, 5) via North]","[(14, 4), (14, 1), (8, 1)]","[(14, 1), (8, 1), (14, 5)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1)]",8,0,8
583,"(14, 1)","(13, 1)",East,"[(15, 1) via East]","[(14, 1), (8, 1), (14, 5)]","[(8, 1), (14, 5), (15, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4)]",9,0,9
584,"(8, 1)","(9, 1)",West,"[(7, 1) via West]","[(8, 1), (14, 5), (15, 1)]","[(14, 5), (15, 1), (7, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1)]",9,0,9
585,"(14, 5)","(14, 4)",North,"[(13, 5) via West]","[(14, 5), (15, 1), (7, 1)]","[(15, 1), (7, 1), (13, 5)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1)]",9,0,9
586,"(15, 1)","(14, 1)",East,"[(16, 1) via East]","[(15, 1), (7, 1), (13, 5)]","[(7, 1), (13, 5), (16, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5)]",10,0,10
587,"(7, 1)","(8, 1)",West,"[(7, 2) via North]","[(7, 1), (13, 5), (16, 1)]","[(13, 5), (16, 1), (7, 2)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1)]",10,0,10
588,"(13, 5)","(14, 5)",West,"[(12, 5) via West]","[(13, 5), (16, 1), (7, 2)]","[(16, 1), (7, 2), (12, 5)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1), (7, 1)]",10,0,10
589,"(16, 1)","(15, 1)",East,"[(17, 1) via East]","[(16, 1), (7, 2), (12, 5)]","[(7, 2), (12, 5), (17, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1), (7, 1), (13, 5)]",11,0,11
590,"(7, 2)","(7, 1)",North,"[(7, 3) via North]","[(7, 2), (12, 5), (17, 1)]","[(12, 5), (17, 1), (7, 3)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1), (7, 1), (13, 5), (16, 1)]",11,0,11
591,"(12, 5)","(13, 5)",West,"[(11, 5) via West]","[(12, 5), (17, 1), (7, 3)]","[(17, 1), (7, 3), (11, 5)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1), (7, 1), (13, 5), (16, 1), (7, 2)]",11,0,11
592,"(17, 1)","(16, 1)",East,"[(18, 1) via East]","[(17, 1), (7, 3), (11, 5)]","[(7, 3), (11, 5), (18, 1)]","[(9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 2), (12, 3), (11, 1), (13, 3), (12, 1), (10, 1), (14, 3), (13, 1), (9, 1), (14, 4), (14, 1), (8, 1), (14, 5), (15, 1), (7, 1), (13, 5), (16, 1), (7, 2), (12, 5)]",12,0,12
