iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
162,"(12, 2)","(13, 2)",West,"[(11, 2) via West]","[(12, 2):17183275322, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(11, 2):17183277370, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2)]",17183275322,0,17183275322
163,"(11, 2)","(12, 2)",West,"[(10, 2) via West]","[(11, 2):17183277370, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(10, 2):17183278394, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2)]",17183277370,0,17183277370
164,"(10, 2)","(11, 2)",West,"[(10, 1) via South]","[(10, 2):17183278394, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(10, 1):17183279418, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2)]",17183278394,0,17183278394
165,"(10, 1)","(10, 2)",South,"[(9, 1) via West]","[(10, 1):17183279418, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(9, 1):17183279930, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2)]",17183279418,0,17183279418
166,"(9, 1)","(10, 1)",West,"[(8, 1) via West]","[(9, 1):17183279930, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(8, 1):17183280186, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1)]",17183279930,0,17183279930
167,"(8, 1)","(9, 1)",West,"[(7, 1) via West]","[(8, 1):17183280186, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(7, 1):17183280314, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1)]",17183280186,0,17183280186
168,"(7, 1)","(8, 1)",West,"[(6, 1) via West]","[(7, 1):17183280314, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(6, 1):17183280378, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1), (8, 1)]",17183280314,0,17183280314
169,"(6, 1)","(7, 1)",West,"[(5, 1) via West]","[(6, 1):17183280378, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(5, 1):17183280410, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1), (8, 1), (7, 1)]",17183280378,0,17183280378
170,"(5, 1)","(6, 1)",West,"[(4, 1) via West]","[(5, 1):17183280410, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(4, 1):17183280426, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1)]",17183280410,0,17183280410
171,"(4, 1)","(5, 1)",West,"[(3, 1) via West]","[(4, 1):17183280426, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(3, 1):17183280434, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1)]",17183280426,0,17183280426
172,"(3, 1)","(4, 1)",West,"[(2, 1) via West]","[(3, 1):17183280434, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(2, 1):17183280438, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1), (4, 1)]",17183280434,0,17183280434
